Some messages have been moved to the Issues panel.
​ Fri Jan 22 2021 23:39:57 GMT-0800 (Pacific Standard Time)
​ CovidSIMVL Mode1 and Mod2 Hybrid 35d
​ Mode 1 >13 and <36 is 75%
​ Mode 2 >28 is 95%; >13 and <29 is 75%
​ exit covidSim
​ getAsText File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ getAsText File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ Red Days changed to 10
​ New Hazard Radius = 1.3
​ new Mingle Factor = 7
​ 777I x:ageGp:fam 941:7:-1 by blue 286:2:-1 at gen484 Univ0 prob=0.417
​ 777I x:ageGp:fam 809:5:-1 by red 537:3:-1 at gen484 Univ0 prob=0.055
​ 777I x:ageGp:fam 552:4:-1 by red 575:4:-1 at gen484 Univ0 prob=0.695
​ 777I x:ageGp:fam 981:8:-1 by red 591:4:-1 at gen484 Univ0 prob=0.325
​ 777I x:ageGp:fam 901:6:-1 by red 910:7:-1 at gen484 Univ0 prob=0.919
​ 784I x:ageGp:fam 776:5:-1 by blue 99:1:-1 at gen485 Univ0 prob=0.268
​ 784I x:ageGp:fam 242:2:-1 by blue 758:5:-1 at gen485 Univ0 prob=0.681
​ 784I x:ageGp:fam 288:2:-1 by blue 778:5:-1 at gen485 Univ0 prob=0.756
​ 784I x:ageGp:fam 687:4:-1 by blue 806:5:-1 at gen485 Univ0 prob=0.410
​ 790I x:ageGp:fam 813:5:-1 by blue 811:5:-1 at gen486 Univ0 prob=0.506
​ 790I x:ageGp:fam 959:8:-1 by blue 823:6:-1 at gen486 Univ0 prob=0.426
​ 794I x:ageGp:fam 648:4:-1 by red 132:2:-1 at gen487 Univ0 prob=0.233
​ 794I x:ageGp:fam 208:2:-1 by red 792:5:-1 at gen487 Univ0 prob=0.686
​ 794I x:ageGp:fam 856:6:-1 by red 316:2:-1 at gen487 Univ0 prob=0.837
​ 794I x:ageGp:fam 937:7:-1 by red 325:2:-1 at gen487 Univ0 prob=0.455
​ 794I x:ageGp:fam 704:5:-1 by blue 650:4:-1 at gen487 Univ0 prob=0.269
​ 794I x:ageGp:fam 704:5:-1 by blue 931:7:-1 at gen487 Univ0 prob=0.521
​ 796I x:ageGp:fam 16:0:-1 by blue 142:2:-1 at gen488 Univ0 prob=0.763
​ 796I x:ageGp:fam 486:3:-1 by blue 63:1:-1 at gen488 Univ0 prob=0.393
​ 796I x:ageGp:fam 470:3:-1 by blue 142:2:-1 at gen488 Univ0 prob=0.664
​ 796I x:ageGp:fam 979:8:-1 by red 635:4:-1 at gen488 Univ0 prob=0.891
​ 796I x:ageGp:fam 866:6:-1 by red 869:6:-1 at gen488 Univ0 prob=0.489
​ 801I x:ageGp:fam 70:1:-1 by blue 184:2:-1 at gen489 Univ0 prob=0.929
​ 801I x:ageGp:fam 276:2:-1 by blue 274:2:-1 at gen489 Univ0 prob=0.701
​ 801I x:ageGp:fam 663:4:-1 by red 575:4:-1 at gen489 Univ0 prob=0.982
​ 801I x:ageGp:fam 751:5:-1 by red 770:5:-1 at gen489 Univ0 prob=0.599
​ 806I x:ageGp:fam 115:1:-1 by blue 570:4:-1 at gen490 Univ0 prob=0.679
​ 806I x:ageGp:fam 347:2:-1 by blue 361:3:-1 at gen490 Univ0 prob=0.138
​ 806I x:ageGp:fam 480:3:-1 by blue 812:5:-1 at gen490 Univ0 prob=0.368
​ 806I x:ageGp:fam 929:7:-1 by blue 483:3:-1 at gen490 Univ0 prob=0.499
​ 806I x:ageGp:fam 907:7:-1 by red 593:4:-1 at gen490 Univ0 prob=0.227
​ 806I x:ageGp:fam 907:7:-1 by blue 618:4:-1 at gen490 Univ0 prob=0.223
​ 810I x:ageGp:fam 72:1:-1 by red 477:3:-1 at gen491 Univ0 prob=0.042
​ 810I x:ageGp:fam 960:8:-1 by blue 94:1:-1 at gen491 Univ0 prob=0.185
​ 810I x:ageGp:fam 396:3:-1 by red 611:4:-1 at gen491 Univ0 prob=0.802
​ 815I x:ageGp:fam 805:5:-1 by blue 9:0:-1 at gen492 Univ0 prob=0.166
​ 815I x:ageGp:fam 402:3:-1 by red 667:4:-1 at gen492 Univ0 prob=0.250
​ 815I x:ageGp:fam 679:4:-1 by blue 462:3:-1 at gen492 Univ0 prob=0.237
​ 815I x:ageGp:fam 887:6:-1 by blue 483:3:-1 at gen492 Univ0 prob=0.514
​ 818I x:ageGp:fam 871:6:-1 by blue 143:2:-1 at gen493 Univ0 prob=0.717
​ 818I x:ageGp:fam 545:4:-1 by red 925:7:-1 at gen493 Univ0 prob=0.320
​ 818I x:ageGp:fam 767:5:-1 by blue 796:5:-1 at gen493 Univ0 prob=0.869
​ 822I x:ageGp:fam 195:2:-1 by red 913:7:-1 at gen494 Univ0 prob=0.790
​ 822I x:ageGp:fam 722:5:-1 by red 328:2:-1 at gen494 Univ0 prob=0.755
​ 822I x:ageGp:fam 940:7:-1 by blue 696:5:-1 at gen494 Univ0 prob=0.422
​ 822I x:ageGp:fam 741:5:-1 by red 846:6:-1 at gen494 Univ0 prob=0.971
​ 825I x:ageGp:fam 89:1:-1 by blue 476:3:-1 at gen495 Univ0 prob=0.442
​ 825I x:ageGp:fam 803:5:-1 by blue 407:3:-1 at gen495 Univ0 prob=0.746
​ 825I x:ageGp:fam 892:6:-1 by blue 772:5:-1 at gen495 Univ0 prob=0.124
​ 829I x:ageGp:fam 106:1:-1 by blue 516:3:-1 at gen496 Univ0 prob=0.774
​ 829I x:ageGp:fam 702:5:-1 by red 132:2:-1 at gen496 Univ0 prob=0.546
​ 829I x:ageGp:fam 702:5:-1 by blue 597:4:-1 at gen496 Univ0 prob=0.225
​ 832I x:ageGp:fam 708:5:-1 by red 60:1:-1 at gen497 Univ0 prob=0.101
​ 832I x:ageGp:fam 662:4:-1 by blue 191:2:-1 at gen497 Univ0 prob=0.172
​ 832I x:ageGp:fam 229:2:-1 by red 484:3:-1 at gen497 Univ0 prob=0.838
​ 832I x:ageGp:fam 510:3:-1 by blue 445:3:-1 at gen497 Univ0 prob=0.642
​ 832I x:ageGp:fam 942:7:-1 by blue 464:3:-1 at gen497 Univ0 prob=0.337
​ 834I x:ageGp:fam 18:0:-1 by red 131:2:-1 at gen498 Univ0 prob=0.164
​ 834I x:ageGp:fam 101:1:-1 by blue 419:3:-1 at gen498 Univ0 prob=0.365
​ 834I x:ageGp:fam 664:4:-1 by blue 281:2:-1 at gen498 Univ0 prob=0.554
​ 834I x:ageGp:fam 415:3:-1 by red 756:5:-1 at gen498 Univ0 prob=0.472
​ 839I x:ageGp:fam 149:2:-1 by red 629:4:-1 at gen499 Univ0 prob=0.398
​ 839I x:ageGp:fam 800:5:-1 by red 978:8:-1 at gen499 Univ0 prob=0.336
​ 843I x:ageGp:fam 259:2:-1 by blue 198:2:-1 at gen500 Univ0 prob=0.257
​ 845I x:ageGp:fam 628:4:-1 by blue 779:5:-1 at gen501 Univ0 prob=0.466
​ 846I x:ageGp:fam 305:2:-1 by red 684:4:-1 at gen502 Univ0 prob=0.772
​ 846I x:ageGp:fam 607:4:-1 by red 380:3:-1 at gen502 Univ0 prob=0.457
​ 846I x:ageGp:fam 943:7:-1 by red 746:5:-1 at gen502 Univ0 prob=0.325
​ 847I x:ageGp:fam 641:4:-1 by blue 151:2:-1 at gen503 Univ0 prob=0.597
​ 850I x:ageGp:fam 190:2:-1 by blue 881:6:-1 at gen504 Univ0 prob=0.517
​ 850I x:ageGp:fam 765:5:-1 by blue 403:3:-1 at gen504 Univ0 prob=0.730
​ 850I x:ageGp:fam 592:4:-1 by blue 697:5:-1 at gen504 Univ0 prob=0.389
​ 851I x:ageGp:fam 576:4:-1 by blue 88:1:-1 at gen505 Univ0 prob=0.675
​ 851I x:ageGp:fam 440:3:-1 by blue 125:1:-1 at gen505 Univ0 prob=0.091
​ 851I x:ageGp:fam 200:2:-1 by red 341:2:-1 at gen505 Univ0 prob=0.716
​ 851I x:ageGp:fam 296:2:-1 by red 451:3:-1 at gen505 Univ0 prob=0.741
​ 851I x:ageGp:fam 499:3:-1 by red 394:3:-1 at gen505 Univ0 prob=0.176
​ 854I x:ageGp:fam 30:0:-1 by red 13:0:-1 at gen506 Univ0 prob=0.014
​ 854I x:ageGp:fam 761:5:-1 by yellow 363:3:-1 at gen506 Univ0 prob=0.366
​ 859I x:ageGp:fam 950:8:-1 by blue 199:2:-1 at gen507 Univ0 prob=0.127
​ 859I x:ageGp:fam 952:8:-1 by red 418:3:-1 at gen507 Univ0 prob=0.719
​ 861I x:ageGp:fam 87:1:-1 by blue 239:2:-1 at gen508 Univ0 prob=0.777
​ 861I x:ageGp:fam 496:3:-1 by blue 99:1:-1 at gen508 Univ0 prob=0.804
​ 861I x:ageGp:fam 278:2:-1 by blue 534:3:-1 at gen508 Univ0 prob=0.833
​ 861I x:ageGp:fam 335:2:-1 by red 686:4:-1 at gen508 Univ0 prob=0.654
​ 861I x:ageGp:fam 348:2:-1 by blue 932:7:-1 at gen508 Univ0 prob=0.852
​ 861I x:ageGp:fam 600:4:-1 by blue 381:3:-1 at gen508 Univ0 prob=0.621
​ 863I x:ageGp:fam 518:3:-1 by red 184:2:-1 at gen509 Univ0 prob=0.689
​ 863I x:ageGp:fam 217:2:-1 by red 390:3:-1 at gen509 Univ0 prob=0.360
​ 863I x:ageGp:fam 517:3:-1 by blue 264:2:-1 at gen509 Univ0 prob=0.716
​ 863I x:ageGp:fam 661:4:-1 by blue 343:2:-1 at gen509 Univ0 prob=0.944
​ 863I x:ageGp:fam 775:5:-1 by blue 456:3:-1 at gen509 Univ0 prob=0.077
​ 863I x:ageGp:fam 725:5:-1 by red 578:4:-1 at gen509 Univ0 prob=0.105
​ 869I x:ageGp:fam 469:3:-1 by red 77:1:-1 at gen510 Univ0 prob=0.446
​ 869I x:ageGp:fam 958:8:-1 by red 194:2:-1 at gen510 Univ0 prob=0.645
​ 869I x:ageGp:fam 838:6:-1 by red 795:5:-1 at gen510 Univ0 prob=0.318
​ 875I x:ageGp:fam 85:1:-1 by blue 677:4:-1 at gen511 Univ0 prob=0.204
​ 875I x:ageGp:fam 900:6:-1 by blue 382:3:-1 at gen511 Univ0 prob=0.196
​ 875I x:ageGp:fam 432:3:-1 by red 847:6:-1 at gen511 Univ0 prob=0.250
​ 875I x:ageGp:fam 920:7:-1 by red 636:4:-1 at gen511 Univ0 prob=0.097
AgeVaxH35.js:2299 878I x:ageGp:fam 886:6:-1 by red 170:2:-1 at gen512 Univ0 prob=0.158
AgeVaxH35.js:2299 878I x:ageGp:fam 244:2:-1 by blue 274:2:-1 at gen512 Univ0 prob=0.973
AgeVaxH35.js:2299 878I x:ageGp:fam 261:2:-1 by red 394:3:-1 at gen512 Univ0 prob=0.206
AgeVaxH35.js:2299 878I x:ageGp:fam 309:2:-1 by red 329:2:-1 at gen512 Univ0 prob=0.747
AgeVaxH35.js:2299 878I x:ageGp:fam 647:4:-1 by red 433:3:-1 at gen512 Univ0 prob=0.764
AgeVaxH35.js:2299 878I x:ageGp:fam 675:4:-1 by red 564:4:-1 at gen512 Univ0 prob=0.424
AgeVaxH35.js:2299 878I x:ageGp:fam 689:4:-1 by red 581:4:-1 at gen512 Univ0 prob=0.433
AgeVaxH35.js:2299 882I x:ageGp:fam 728:5:-1 by red 848:6:-1 at gen513 Univ0 prob=0.124
AgeVaxH35.js:2299 882I x:ageGp:fam 826:6:-1 by red 770:5:-1 at gen513 Univ0 prob=0.515
AgeVaxH35.js:2299 889I x:ageGp:fam 582:4:-1 by red 132:2:-1 at gen514 Univ0 prob=0.328
AgeVaxH35.js:2299 889I x:ageGp:fam 825:6:-1 by red 236:2:-1 at gen514 Univ0 prob=0.865
AgeVaxH35.js:2299 889I x:ageGp:fam 737:5:-1 by blue 284:2:-1 at gen514 Univ0 prob=0.761
AgeVaxH35.js:2299 889I x:ageGp:fam 829:6:-1 by blue 468:3:-1 at gen514 Univ0 prob=0.023
AgeVaxH35.js:2299 891I x:ageGp:fam 525:3:-1 by red 79:1:-1 at gen515 Univ0 prob=0.456
AgeVaxH35.js:2299 891I x:ageGp:fam 299:2:-1 by blue 215:2:-1 at gen515 Univ0 prob=0.055
AgeVaxH35.js:2299 891I x:ageGp:fam 724:5:-1 by blue 338:2:-1 at gen515 Univ0 prob=0.341
AgeVaxH35.js:2299 898I x:ageGp:fam 623:4:-1 by blue 267:2:-1 at gen517 Univ0 prob=0.382
AgeVaxH35.js:2299 898I x:ageGp:fam 393:3:-1 by red 15:0:-1 at gen518 Univ0 prob=0.148
AgeVaxH35.js:2299 898I x:ageGp:fam 173:2:-1 by red 692:5:-1 at gen518 Univ0 prob=0.430
AgeVaxH35.js:2299 898I x:ageGp:fam 956:8:-1 by red 223:2:-1 at gen518 Univ0 prob=0.743
AgeVaxH35.js:2299 898I x:ageGp:fam 973:8:-1 by red 667:4:-1 at gen518 Univ0 prob=0.376
AgeVaxH35.js:2299 899I x:ageGp:fam 783:5:-1 by red 442:3:-1 at gen519 Univ0 prob=0.769
AgeVaxH35.js:2299 899I x:ageGp:fam 528:3:-1 by red 766:5:-1 at gen519 Univ0 prob=0.143
AgeVaxH35.js:2299 903I x:ageGp:fam 65:1:-1 by red 790:5:-1 at gen520 Univ0 prob=0.006
AgeVaxH35.js:2299 903I x:ageGp:fam 963:8:-1 by blue 114:1:-1 at gen520 Univ0 prob=0.676
AgeVaxH35.js:2299 903I x:ageGp:fam 894:6:-1 by blue 199:2:-1 at gen520 Univ0 prob=0.627
AgeVaxH35.js:2299 903I x:ageGp:fam 549:4:-1 by blue 382:3:-1 at gen520 Univ0 prob=0.874
AgeVaxH35.js:2299 905I x:ageGp:fam 129:1:-1 by blue 717:5:-1 at gen521 Univ0 prob=0.855
AgeVaxH35.js:2299 905I x:ageGp:fam 162:2:-1 by red 713:5:-1 at gen521 Univ0 prob=0.695
AgeVaxH35.js:2299 909I x:ageGp:fam 283:2:-1 by red 108:1:-1 at gen522 Univ0 prob=0.197
AgeVaxH35.js:2299 909I x:ageGp:fam 868:6:-1 by red 321:2:-1 at gen522 Univ0 prob=0.429
AgeVaxH35.js:2299 911I x:ageGp:fam 54:1:-1 by blue 922:7:-1 at gen523 Univ0 prob=0.297
AgeVaxH35.js:2299 911I x:ageGp:fam 651:4:-1 by red 128:1:-1 at gen523 Univ0 prob=0.820
AgeVaxH35.js:2299 911I x:ageGp:fam 971:8:-1 by blue 922:7:-1 at gen523 Univ0 prob=0.074
AgeVaxH35.js:2299 913I x:ageGp:fam 535:3:-1 by red 843:6:-1 at gen524 Univ0 prob=0.536
AgeVaxH35.js:2299 916I x:ageGp:fam 31:0:-1 by blue 47:1:-1 at gen525 Univ0 prob=0.117
AgeVaxH35.js:2299 916I x:ageGp:fam 50:1:-1 by blue 113:1:-1 at gen525 Univ0 prob=0.226
AgeVaxH35.js:2299 916I x:ageGp:fam 652:4:-1 by red 175:2:-1 at gen525 Univ0 prob=0.226
AgeVaxH35.js:2299 916I x:ageGp:fam 310:2:-1 by red 833:6:-1 at gen525 Univ0 prob=0.590
AgeVaxH35.js:2299 917I x:ageGp:fam 86:1:-1 by red 108:1:-1 at gen526 Univ0 prob=0.630
AgeVaxH35.js:2299 917I x:ageGp:fam 688:4:-1 by red 146:2:-1 at gen526 Univ0 prob=0.725
AgeVaxH35.js:2299 921I x:ageGp:fam 168:2:-1 by red 59:1:-1 at gen527 Univ0 prob=0.332
AgeVaxH35.js:2299 921I x:ageGp:fam 594:4:-1 by red 938:7:-1 at gen527 Univ0 prob=0.933
AgeVaxH35.js:2299 925I x:ageGp:fam 492:3:-1 by red 768:5:-1 at gen529 Univ0 prob=0.495
AgeVaxH35.js:2299 926I x:ageGp:fam 543:4:-1 by red 68:1:-1 at gen531 Univ0 prob=0.750
AgeVaxH35.js:2299 926I x:ageGp:fam 453:3:-1 by red 275:2:-1 at gen531 Univ0 prob=0.191
AgeVaxH35.js:2299 926I x:ageGp:fam 453:3:-1 by blue 881:6:-1 at gen531 Univ0 prob=0.349
AgeVaxH35.js:2299 926I x:ageGp:fam 255:2:-1 by red 531:3:-1 at gen532 Univ0 prob=0.774
AgeVaxH35.js:2299 928I x:ageGp:fam 876:6:-1 by blue 156:2:-1 at gen533 Univ0 prob=0.591
AgeVaxH35.js:2299 928I x:ageGp:fam 182:2:-1 by red 435:3:-1 at gen533 Univ0 prob=0.946
AgeVaxH35.js:2299 928I x:ageGp:fam 352:2:-1 by blue 225:2:-1 at gen533 Univ0 prob=0.850
AgeVaxH35.js:2299 928I x:ageGp:fam 617:4:-1 by red 241:2:-1 at gen533 Univ0 prob=0.924
AgeVaxH35.js:2299 928I x:ageGp:fam 353:2:-1 by blue 500:3:-1 at gen533 Univ0 prob=0.147
AgeVaxH35.js:2299 928I x:ageGp:fam 368:3:-1 by red 430:3:-1 at gen533 Univ0 prob=0.027
AgeVaxH35.js:2299 935I x:ageGp:fam 213:2:-1 by blue 777:5:-1 at gen535 Univ0 prob=0.772
AgeVaxH35.js:2299 935I x:ageGp:fam 912:7:-1 by blue 234:2:-1 at gen535 Univ0 prob=0.645
AgeVaxH35.js:2299 935I x:ageGp:fam 736:5:-1 by red 329:2:-1 at gen536 Univ0 prob=0.341
AgeVaxH35.js:2299 935I x:ageGp:fam 854:6:-1 by blue 590:4:-1 at gen536 Univ0 prob=0.062
AgeVaxH35.js:2299 937I x:ageGp:fam 448:3:-1 by blue 263:2:-1 at gen537 Univ0 prob=0.583
AgeVaxH35.js:2299 937I x:ageGp:fam 512:3:-1 by red 485:3:-1 at gen537 Univ0 prob=0.406
AgeVaxH35.js:2299 937I x:ageGp:fam 990:9:-1 by red 494:3:-1 at gen537 Univ0 prob=0.878
AgeVaxH35.js:2299 939I x:ageGp:fam 22:0:-1 by blue 145:2:-1 at gen538 Univ0 prob=0.680
AgeVaxH35.js:2299 939I x:ageGp:fam 45:1:-1 by red 857:6:-1 at gen538 Univ0 prob=0.826
AgeVaxH35.js:2299 942I x:ageGp:fam 752:5:-1 by red 133:2:-1 at gen539 Univ0 prob=0.574
AgeVaxH35.js:2299 942I x:ageGp:fam 359:3:-1 by red 484:3:-1 at gen539 Univ0 prob=0.055
AgeVaxH35.js:2299 944I x:ageGp:fam 268:2:-1 by red 697:5:-1 at gen540 Univ0 prob=0.724
AgeVaxH35.js:2299 946I x:ageGp:fam 1:0:-1 by blue 491:3:-1 at gen541 Univ0 prob=0.872
AgeVaxH35.js:2299 947I x:ageGp:fam 565:4:-1 by red 523:3:-1 at gen542 Univ0 prob=0.146
AgeVaxH35.js:2299 948I x:ageGp:fam 202:2:-1 by red 985:9:-1 at gen543 Univ0 prob=0.665
AgeVaxH35.js:2299 948I x:ageGp:fam 895:6:-1 by red 215:2:-1 at gen543 Univ0 prob=0.458
AgeVaxH35.js:2299 948I x:ageGp:fam 546:4:-1 by blue 804:5:-1 at gen543 Univ0 prob=0.322
AgeVaxH35.js:2299 948I x:ageGp:fam 921:7:-1 by red 583:4:-1 at gen543 Univ0 prob=0.689
AgeVaxH35.js:2299 953I x:ageGp:fam 238:2:-1 by red 819:5:-1 at gen547 Univ0 prob=0.324
AgeVaxH35.js:2299 953I x:ageGp:fam 873:6:-1 by blue 712:5:-1 at gen547 Univ0 prob=0.329
AgeVaxH35.js:2299 953I x:ageGp:fam 599:4:-1 by blue 56:1:-1 at gen548 Univ0 prob=0.434
AgeVaxH35.js:2299 953I x:ageGp:fam 118:1:-1 by blue 163:2:-1 at gen548 Univ0 prob=0.019
AgeVaxH35.js:2299 953I x:ageGp:fam 323:2:-1 by red 321:2:-1 at gen548 Univ0 prob=0.071
AgeVaxH35.js:2299 955I x:ageGp:fam 699:5:-1 by red 915:7:-1 at gen549 Univ0 prob=0.046
AgeVaxH35.js:2299 959I x:ageGp:fam 32:0:-1 by red 180:2:-1 at gen552 Univ0 prob=0.492
AgeVaxH35.js:2299 959I x:ageGp:fam 939:7:-1 by red 210:2:-1 at gen553 Univ0 prob=0.732
AgeVaxH35.js:2299 959I x:ageGp:fam 814:5:-1 by blue 243:2:-1 at gen553 Univ0 prob=0.997
AgeVaxH35.js:2299 960I x:ageGp:fam 378:3:-1 by red 646:4:-1 at gen554 Univ0 prob=0.691
AgeVaxH35.js:2299 960I x:ageGp:fam 896:6:-1 by red 770:5:-1 at gen554 Univ0 prob=0.361
AgeVaxH35.js:2299 964I x:ageGp:fam 82:1:-1 by blue 57:1:-1 at gen556 Univ0 prob=0.079
AgeVaxH35.js:2299 964I x:ageGp:fam 837:6:-1 by red 622:4:-1 at gen557 Univ0 prob=0.939
AgeVaxH35.js:2299 966I x:ageGp:fam 844:6:-1 by blue 158:2:-1 at gen564 Univ0 prob=0.840
AgeVaxH35.js:2299 967I x:ageGp:fam 121:1:-1 by red 472:3:-1 at gen566 Univ0 prob=0.733
AgeVaxH35.js:2299 967I x:ageGp:fam 358:2:-1 by red 230:2:-1 at gen566 Univ0 prob=0.261
AgeVaxH35.js:2299 967I x:ageGp:fam 538:3:-1 by red 247:2:-1 at gen566 Univ0 prob=0.151
AgeVaxH35.js:2299 967I x:ageGp:fam 602:4:-1 by blue 298:2:-1 at gen567 Univ0 prob=0.266
AgeVaxH35.js:2299 971I x:ageGp:fam 292:2:-1 by red 515:3:-1 at gen569 Univ0 prob=0.636
AgeVaxH35.js:2299 971I x:ageGp:fam 369:3:-1 by blue 296:2:-1 at gen569 Univ0 prob=0.884
AgeVaxH35.js:2299 971I x:ageGp:fam 946:7:-1 by red 321:2:-1 at gen569 Univ0 prob=0.300
AgeVaxH35.js:2299 971I x:ageGp:fam 674:4:-1 by blue 980:8:-1 at gen569 Univ0 prob=0.477
AgeVaxH35.js:2299 975I x:ageGp:fam 277:2:-1 by blue 46:1:-1 at gen571 Univ0 prob=0.147
AgeVaxH35.js:2299 975I x:ageGp:fam 447:3:-1 by red 693:5:-1 at gen571 Univ0 prob=0.946
AgeVaxH35.js:2299 975I x:ageGp:fam 74:1:-1 by blue 53:1:-1 at gen572 Univ0 prob=0.529
AgeVaxH35.js:2299 977I x:ageGp:fam 482:3:-1 by blue 18:0:-1 at gen573 Univ0 prob=0.523
AgeVaxH35.js:2299 977I x:ageGp:fam 324:2:-1 by red 463:3:-1 at gen573 Univ0 prob=0.664
AgeVaxH35.js:2299 980I x:ageGp:fam 771:5:-1 by blue 943:7:-1 at gen576 Univ0 prob=0.702
AgeVaxH35.js:2299 981I x:ageGp:fam 119:1:-1 by blue 503:3:-1 at gen579 Univ0 prob=0.450
AgeVaxH35.js:2299 982I x:ageGp:fam 193:2:-1 by red 563:4:-1 at gen583 Univ0 prob=0.899
AgeVaxH35.js:2299 982I x:ageGp:fam 506:3:-1 by red 931:7:-1 at gen583 Univ0 prob=0.197
AgeVaxH35.js:2299 982I x:ageGp:fam 964:8:-1 by blue 525:3:-1 at gen583 Univ0 prob=0.850
AgeVaxH35.js:2299 985I x:ageGp:fam 140:2:-1 by red 407:3:-1 at gen599 Univ0 prob=0.433
AgeVaxH35.js:2299 985I x:ageGp:fam 41:1:-1 by blue 283:2:-1 at gen600 Univ0 prob=0.720
AgeVaxH35.js:2299 987I x:ageGp:fam 835:6:-1 by red 58:1:-1 at gen603 Univ0 prob=0.244
AgeVaxH35.js:2299 988I x:ageGp:fam 429:3:-1 by red 379:3:-1 at gen605 Univ0 prob=0.982
AgeVaxH35.js:2299 989I x:ageGp:fam 12:0:-1 by red 935:7:-1 at gen607 Univ0 prob=0.103
AgeVaxH35.js:2299 990I x:ageGp:fam 167:2:-1 by blue 525:3:-1 at gen611 Univ0 prob=0.402
AgeVaxH35.js:2299 991I x:ageGp:fam 285:2:-1 by red 779:5:-1 at gen616 Univ0 prob=0.018
AgeVaxH35.js:2299 992I x:ageGp:fam 61:1:-1 by red 497:3:-1 at gen622 Univ0 prob=0.486
AgeVaxH35.js:2299 993I x:ageGp:fam 362:3:-1 by red 566:4:-1 at gen625 Univ0 prob=0.196
AgeVaxH35.js:2299 994I x:ageGp:fam 759:5:-1 by red 594:4:-1 at gen646 Univ0 prob=0.725
AgeVaxH35.js:2299 994I x:ageGp:fam 983:9:-1 by red 717:5:-1 at gen646 Univ0 prob=0.708
AgeVaxH35.js:2299 994I x:ageGp:fam 729:5:-1 by red 199:2:-1 at gen647 Univ0 prob=0.066
AgeVaxH35.js:2299 997I x:ageGp:fam 226:2:-1 by red 755:5:-1 at gen657 Univ0 prob=0.751
AgeVaxH35.js:2299 998I x:ageGp:fam 386:3:-1 by blue 699:5:-1 at gen664 Univ0 prob=0.774
AgeVaxH35.js:2299 999I x:ageGp:fam 104:1:-1 by red 530:3:-1 at gen668 Univ0 prob=0.125
