Some messages have been moved to the Issues panel.
​ Sat Jan 23 2021 00:20:26 GMT-0800 (Pacific Standard Time)
​ CovidSIMVL Mode1 and Mod2 Hybrid 35d
​ Mode 1 >13 and <36 is 75%
​ Mode 2 >28 is 95%; >13 and <29 is 75%
​ exit covidSim
​ getAsText File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ getAsText File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ Red Days changed to 9.9
​ New Hazard Radius = 1.3
​ new Mingle Factor = 7.5
​ 460I x:ageGp:fam 518:3:-1 by blue 325:2:-1 at gen426 Univ0 prob=0.583
​ 467I x:ageGp:fam 322:2:-1 by red 829:6:-1 at gen427 Univ0 prob=0.160
​ 467I x:ageGp:fam 347:2:-1 by blue 956:8:-1 at gen427 Univ0 prob=0.686
​ 467I x:ageGp:fam 553:4:-1 by blue 669:4:-1 at gen427 Univ0 prob=0.456
​ 467I x:ageGp:fam 742:5:-1 by blue 700:5:-1 at gen427 Univ0 prob=0.120
​ 467I x:ageGp:fam 948:7:-1 by blue 785:5:-1 at gen427 Univ0 prob=0.931
​ 470I x:ageGp:fam 55:1:-1 by red 587:4:-1 at gen428 Univ0 prob=0.566
​ 470I x:ageGp:fam 68:1:-1 by blue 934:7:-1 at gen428 Univ0 prob=0.924
​ 470I x:ageGp:fam 969:8:-1 by blue 367:3:-1 at gen428 Univ0 prob=0.954
​ 470I x:ageGp:fam 772:5:-1 by blue 909:7:-1 at gen428 Univ0 prob=0.451
​ 475I x:ageGp:fam 31:0:-1 by blue 167:2:-1 at gen429 Univ0 prob=0.385
​ 475I x:ageGp:fam 310:2:-1 by blue 495:3:-1 at gen429 Univ0 prob=0.288
​ 475I x:ageGp:fam 714:5:-1 by blue 405:3:-1 at gen429 Univ0 prob=0.317
​ 475I x:ageGp:fam 721:5:-1 by blue 490:3:-1 at gen429 Univ0 prob=0.246
​ 475I x:ageGp:fam 935:7:-1 by blue 490:3:-1 at gen429 Univ0 prob=0.582
​ 475I x:ageGp:fam 612:4:-1 by blue 708:5:-1 at gen429 Univ0 prob=0.809
​ 479I x:ageGp:fam 100:1:-1 by blue 399:3:-1 at gen430 Univ0 prob=0.485
​ 479I x:ageGp:fam 875:6:-1 by blue 160:2:-1 at gen430 Univ0 prob=0.633
​ 479I x:ageGp:fam 933:7:-1 by yellow 551:4:-1 at gen430 Univ0 prob=0.766
​ 479I x:ageGp:fam 576:4:-1 by blue 790:5:-1 at gen430 Univ0 prob=0.639
​ 485I x:ageGp:fam 152:2:-1 by blue 75:1:-1 at gen431 Univ0 prob=0.412
​ 485I x:ageGp:fam 401:3:-1 by blue 909:7:-1 at gen431 Univ0 prob=0.442
​ 485I x:ageGp:fam 794:5:-1 by red 602:4:-1 at gen431 Univ0 prob=0.817
​ 489I x:ageGp:fam 157:2:-1 by blue 260:2:-1 at gen432 Univ0 prob=0.085
​ 489I x:ageGp:fam 858:6:-1 by blue 261:2:-1 at gen432 Univ0 prob=0.887
​ 489I x:ageGp:fam 423:3:-1 by blue 779:5:-1 at gen432 Univ0 prob=0.001
​ 492I x:ageGp:fam 5:0:-1 by blue 316:2:-1 at gen433 Univ0 prob=0.660
​ 492I x:ageGp:fam 69:1:-1 by red 807:5:-1 at gen433 Univ0 prob=0.110
​ 492I x:ageGp:fam 170:2:-1 by blue 415:3:-1 at gen433 Univ0 prob=0.535
​ 492I x:ageGp:fam 911:7:-1 by red 214:2:-1 at gen433 Univ0 prob=0.237
​ 492I x:ageGp:fam 964:8:-1 by red 278:2:-1 at gen433 Univ0 prob=0.615
​ 492I x:ageGp:fam 690:5:-1 by red 390:3:-1 at gen433 Univ0 prob=0.234
​ 492I x:ageGp:fam 674:4:-1 by blue 535:3:-1 at gen433 Univ0 prob=0.139
​ 492I x:ageGp:fam 731:5:-1 by blue 655:4:-1 at gen433 Univ0 prob=0.386
​ 495I x:ageGp:fam 599:4:-1 by yellow 131:2:-1 at gen434 Univ0 prob=0.064
​ 495I x:ageGp:fam 134:2:-1 by blue 898:6:-1 at gen434 Univ0 prob=0.023
​ 495I x:ageGp:fam 171:2:-1 by red 761:5:-1 at gen434 Univ0 prob=0.466
​ 495I x:ageGp:fam 211:2:-1 by red 621:4:-1 at gen434 Univ0 prob=0.653
​ 495I x:ageGp:fam 223:2:-1 by red 230:2:-1 at gen434 Univ0 prob=0.643
​ 495I x:ageGp:fam 379:3:-1 by blue 405:3:-1 at gen434 Univ0 prob=0.647
​ 495I x:ageGp:fam 469:3:-1 by red 980:8:-1 at gen434 Univ0 prob=0.285
​ 495I x:ageGp:fam 599:4:-1 by blue 728:5:-1 at gen434 Univ0 prob=0.256
​ 503I x:ageGp:fam 136:2:-1 by red 218:2:-1 at gen435 Univ0 prob=0.665
​ 503I x:ageGp:fam 259:2:-1 by red 602:4:-1 at gen435 Univ0 prob=0.047
​ 503I x:ageGp:fam 520:3:-1 by blue 673:4:-1 at gen435 Univ0 prob=0.446
​ 510I x:ageGp:fam 515:3:-1 by red 45:1:-1 at gen436 Univ0 prob=0.761
​ 510I x:ageGp:fam 615:4:-1 by red 392:3:-1 at gen436 Univ0 prob=0.061
​ 510I x:ageGp:fam 723:5:-1 by blue 903:7:-1 at gen436 Univ0 prob=0.644
​ 510I x:ageGp:fam 803:5:-1 by blue 934:7:-1 at gen436 Univ0 prob=0.896
​ 513I x:ageGp:fam 243:2:-1 by blue 780:5:-1 at gen437 Univ0 prob=0.932
​ 513I x:ageGp:fam 646:4:-1 by red 412:3:-1 at gen437 Univ0 prob=0.151
​ 513I x:ageGp:fam 646:4:-1 by red 434:3:-1 at gen437 Univ0 prob=0.162
​ 513I x:ageGp:fam 788:5:-1 by blue 883:6:-1 at gen437 Univ0 prob=0.105
​ 517I x:ageGp:fam 38:0:-1 by red 708:5:-1 at gen438 Univ0 prob=0.868
​ 517I x:ageGp:fam 103:1:-1 by blue 389:3:-1 at gen438 Univ0 prob=0.709
​ 517I x:ageGp:fam 177:2:-1 by red 531:3:-1 at gen438 Univ0 prob=0.510
​ 517I x:ageGp:fam 574:4:-1 by red 392:3:-1 at gen438 Univ0 prob=0.566
​ 517I x:ageGp:fam 540:3:-1 by red 980:8:-1 at gen438 Univ0 prob=0.707
​ 520I x:ageGp:fam 133:2:-1 by red 818:5:-1 at gen439 Univ0 prob=0.259
​ 520I x:ageGp:fam 193:2:-1 by blue 831:6:-1 at gen439 Univ0 prob=0.112
​ 520I x:ageGp:fam 765:5:-1 by blue 725:5:-1 at gen439 Univ0 prob=0.873
​ 525I x:ageGp:fam 896:6:-1 by blue 4:0:-1 at gen440 Univ0 prob=0.453
​ 525I x:ageGp:fam 65:1:-1 by blue 924:7:-1 at gen440 Univ0 prob=0.589
​ 525I x:ageGp:fam 200:2:-1 by red 294:2:-1 at gen440 Univ0 prob=0.316
​ 525I x:ageGp:fam 250:2:-1 by blue 556:4:-1 at gen440 Univ0 prob=0.531
​ 525I x:ageGp:fam 813:5:-1 by blue 358:2:-1 at gen440 Univ0 prob=0.527
​ 525I x:ageGp:fam 906:7:-1 by blue 367:3:-1 at gen440 Univ0 prob=0.354
​ 525I x:ageGp:fam 624:4:-1 by blue 934:7:-1 at gen440 Univ0 prob=0.392
​ 525I x:ageGp:fam 902:7:-1 by blue 728:5:-1 at gen440 Univ0 prob=0.399
​ 528I x:ageGp:fam 745:5:-1 by red 124:1:-1 at gen441 Univ0 prob=0.916
​ 528I x:ageGp:fam 613:4:-1 by blue 291:2:-1 at gen441 Univ0 prob=0.905
​ 528I x:ageGp:fam 361:3:-1 by blue 328:2:-1 at gen441 Univ0 prob=0.264
​ 528I x:ageGp:fam 342:2:-1 by blue 413:3:-1 at gen441 Univ0 prob=0.529
​ 528I x:ageGp:fam 376:3:-1 by red 995:9:-1 at gen441 Univ0 prob=0.507
​ 528I x:ageGp:fam 850:6:-1 by blue 413:3:-1 at gen441 Univ0 prob=0.585
​ 528I x:ageGp:fam 446:3:-1 by red 939:7:-1 at gen441 Univ0 prob=0.565
​ 528I x:ageGp:fam 591:4:-1 by blue 547:4:-1 at gen441 Univ0 prob=0.082
​ 536I x:ageGp:fam 140:2:-1 by red 24:0:-1 at gen442 Univ0 prob=0.928
​ 536I x:ageGp:fam 975:8:-1 by red 138:2:-1 at gen442 Univ0 prob=0.054
​ 536I x:ageGp:fam 881:6:-1 by blue 207:2:-1 at gen442 Univ0 prob=0.653
​ 536I x:ageGp:fam 548:4:-1 by blue 215:2:-1 at gen442 Univ0 prob=0.591
​ 536I x:ageGp:fam 538:3:-1 by blue 903:7:-1 at gen442 Univ0 prob=0.726
​ 536I x:ageGp:fam 705:5:-1 by blue 572:4:-1 at gen442 Univ0 prob=0.787
​ 536I x:ageGp:fam 861:6:-1 by red 679:4:-1 at gen442 Univ0 prob=0.690
​ 544I x:ageGp:fam 142:2:-1 by blue 248:2:-1 at gen443 Univ0 prob=0.106
​ 544I x:ageGp:fam 327:2:-1 by blue 274:2:-1 at gen443 Univ0 prob=0.075
​ 544I x:ageGp:fam 320:2:-1 by blue 389:3:-1 at gen443 Univ0 prob=0.050
​ 544I x:ageGp:fam 784:5:-1 by blue 603:4:-1 at gen443 Univ0 prob=0.805
​ 544I x:ageGp:fam 960:8:-1 by blue 666:4:-1 at gen443 Univ0 prob=0.303
​ 551I x:ageGp:fam 8:0:-1 by blue 426:3:-1 at gen444 Univ0 prob=0.295
​ 551I x:ageGp:fam 786:5:-1 by red 49:1:-1 at gen444 Univ0 prob=0.359
​ 551I x:ageGp:fam 71:1:-1 by blue 63:1:-1 at gen444 Univ0 prob=0.899
​ 551I x:ageGp:fam 464:3:-1 by red 64:1:-1 at gen444 Univ0 prob=0.636
​ 551I x:ageGp:fam 258:2:-1 by blue 331:2:-1 at gen444 Univ0 prob=0.700
​ 551I x:ageGp:fam 949:8:-1 by red 263:2:-1 at gen444 Univ0 prob=0.469
​ 551I x:ageGp:fam 895:6:-1 by red 392:3:-1 at gen444 Univ0 prob=0.388
​ 556I x:ageGp:fam 62:1:-1 by blue 724:5:-1 at gen445 Univ0 prob=0.366
​ 556I x:ageGp:fam 105:1:-1 by blue 495:3:-1 at gen445 Univ0 prob=0.590
​ 556I x:ageGp:fam 566:4:-1 by red 693:5:-1 at gen445 Univ0 prob=0.617
​ 563I x:ageGp:fam 492:3:-1 by red 192:2:-1 at gen446 Univ0 prob=0.023
​ 563I x:ageGp:fam 816:5:-1 by blue 210:2:-1 at gen446 Univ0 prob=0.858
​ 563I x:ageGp:fam 550:4:-1 by blue 270:2:-1 at gen446 Univ0 prob=0.436
​ 563I x:ageGp:fam 819:5:-1 by blue 274:2:-1 at gen446 Univ0 prob=0.236
​ 563I x:ageGp:fam 359:3:-1 by blue 556:4:-1 at gen446 Univ0 prob=0.360
​ 563I x:ageGp:fam 638:4:-1 by blue 426:3:-1 at gen446 Univ0 prob=0.135
​ 563I x:ageGp:fam 663:4:-1 by blue 793:5:-1 at gen446 Univ0 prob=0.837
​ 563I x:ageGp:fam 717:5:-1 by red 999:9:-1 at gen446 Univ0 prob=0.023
​ 563I x:ageGp:fam 727:5:-1 by red 962:8:-1 at gen446 Univ0 prob=0.020
​ 566I x:ageGp:fam 51:1:-1 by red 218:2:-1 at gen447 Univ0 prob=0.007
​ 566I x:ageGp:fam 383:3:-1 by blue 883:6:-1 at gen447 Univ0 prob=0.534
​ 566I x:ageGp:fam 578:4:-1 by red 807:5:-1 at gen447 Univ0 prob=0.149
​ 566I x:ageGp:fam 630:4:-1 by red 649:4:-1 at gen447 Univ0 prob=0.782
​ 566I x:ageGp:fam 678:4:-1 by red 913:7:-1 at gen447 Univ0 prob=0.777
​ 566I x:ageGp:fam 888:6:-1 by blue 954:8:-1 at gen447 Univ0 prob=0.148
​ 575I x:ageGp:fam 120:1:-1 by red 593:4:-1 at gen448 Univ0 prob=0.223
​ 575I x:ageGp:fam 355:2:-1 by blue 264:2:-1 at gen448 Univ0 prob=0.518
​ 575I x:ageGp:fam 544:4:-1 by blue 779:5:-1 at gen448 Univ0 prob=0.783
​ 575I x:ageGp:fam 770:5:-1 by blue 701:5:-1 at gen448 Univ0 prob=0.813
​ 575I x:ageGp:fam 988:9:-1 by red 913:7:-1 at gen448 Univ0 prob=0.357
​ 575I x:ageGp:fam 922:7:-1 by blue 928:7:-1 at gen448 Univ0 prob=0.886
​ 581I x:ageGp:fam 123:1:-1 by blue 490:3:-1 at gen449 Univ0 prob=0.773
​ 581I x:ageGp:fam 713:5:-1 by blue 206:2:-1 at gen449 Univ0 prob=0.448
​ 581I x:ageGp:fam 738:5:-1 by blue 228:2:-1 at gen449 Univ0 prob=0.542
​ 581I x:ageGp:fam 382:3:-1 by red 818:5:-1 at gen449 Univ0 prob=0.337
​ 581I x:ageGp:fam 866:6:-1 by blue 470:3:-1 at gen449 Univ0 prob=0.623
​ 581I x:ageGp:fam 702:5:-1 by blue 557:4:-1 at gen449 Univ0 prob=0.879
​ 581I x:ageGp:fam 943:7:-1 by blue 809:5:-1 at gen449 Univ0 prob=0.689
​ 587I x:ageGp:fam 952:8:-1 by red 58:1:-1 at gen450 Univ0 prob=0.963
​ 587I x:ageGp:fam 288:2:-1 by blue 159:2:-1 at gen450 Univ0 prob=0.476
​ 587I x:ageGp:fam 447:3:-1 by blue 547:4:-1 at gen450 Univ0 prob=0.621
​ 587I x:ageGp:fam 619:4:-1 by blue 890:6:-1 at gen450 Univ0 prob=0.959
​ 587I x:ageGp:fam 620:4:-1 by blue 891:6:-1 at gen450 Univ0 prob=0.664
​ 587I x:ageGp:fam 957:8:-1 by blue 686:4:-1 at gen450 Univ0 prob=0.898
​ 594I x:ageGp:fam 48:1:-1 by red 213:2:-1 at gen451 Univ0 prob=0.541
​ 594I x:ageGp:fam 52:1:-1 by red 870:6:-1 at gen451 Univ0 prob=0.245
​ 594I x:ageGp:fam 117:1:-1 by blue 603:4:-1 at gen451 Univ0 prob=0.680
​ 594I x:ageGp:fam 687:4:-1 by blue 165:2:-1 at gen451 Univ0 prob=0.003
​ 594I x:ageGp:fam 377:3:-1 by blue 405:3:-1 at gen451 Univ0 prob=0.304
​ 594I x:ageGp:fam 456:3:-1 by red 524:3:-1 at gen451 Univ0 prob=0.682
​ 594I x:ageGp:fam 744:5:-1 by blue 773:5:-1 at gen451 Univ0 prob=0.903
​ 600I x:ageGp:fam 179:2:-1 by blue 225:2:-1 at gen452 Univ0 prob=0.069
​ 600I x:ageGp:fam 345:2:-1 by blue 728:5:-1 at gen452 Univ0 prob=0.297
​ 607I x:ageGp:fam 652:4:-1 by red 186:2:-1 at gen453 Univ0 prob=0.610
​ 607I x:ageGp:fam 457:3:-1 by blue 331:2:-1 at gen453 Univ0 prob=0.274
​ 607I x:ageGp:fam 346:2:-1 by red 700:5:-1 at gen453 Univ0 prob=0.538
​ 607I x:ageGp:fam 516:3:-1 by blue 425:3:-1 at gen453 Univ0 prob=0.464
​ 607I x:ageGp:fam 485:3:-1 by blue 625:4:-1 at gen453 Univ0 prob=0.015
​ 607I x:ageGp:fam 586:4:-1 by red 898:6:-1 at gen453 Univ0 prob=0.786
​ 609I x:ageGp:fam 6:0:-1 by blue 671:4:-1 at gen454 Univ0 prob=0.109
​ 609I x:ageGp:fam 128:1:-1 by blue 840:6:-1 at gen454 Univ0 prob=0.527
​ 609I x:ageGp:fam 158:2:-1 by blue 625:4:-1 at gen454 Univ0 prob=0.363
​ 609I x:ageGp:fam 352:2:-1 by blue 163:2:-1 at gen454 Univ0 prob=0.233
​ 609I x:ageGp:fam 752:5:-1 by blue 937:7:-1 at gen454 Univ0 prob=0.598
​ 615I x:ageGp:fam 856:6:-1 by blue 153:2:-1 at gen455 Univ0 prob=0.411
​ 615I x:ageGp:fam 332:2:-1 by blue 973:8:-1 at gen455 Univ0 prob=0.142
​ 615I x:ageGp:fam 662:4:-1 by blue 909:7:-1 at gen455 Univ0 prob=0.686
​ 620I x:ageGp:fam 17:0:-1 by red 563:4:-1 at gen456 Univ0 prob=0.983
​ 620I x:ageGp:fam 112:1:-1 by blue 841:6:-1 at gen456 Univ0 prob=0.950
​ 620I x:ageGp:fam 129:1:-1 by red 364:3:-1 at gen456 Univ0 prob=0.835
​ 620I x:ageGp:fam 148:2:-1 by blue 603:4:-1 at gen456 Univ0 prob=0.871
​ 620I x:ageGp:fam 439:3:-1 by blue 225:2:-1 at gen456 Univ0 prob=0.241
​ 620I x:ageGp:fam 256:2:-1 by blue 362:3:-1 at gen456 Univ0 prob=0.811
​ 620I x:ageGp:fam 427:3:-1 by blue 874:6:-1 at gen456 Univ0 prob=0.471
​ 623I x:ageGp:fam 444:3:-1 by blue 239:2:-1 at gen457 Univ0 prob=0.716
​ 623I x:ageGp:fam 308:2:-1 by blue 555:4:-1 at gen457 Univ0 prob=0.929
​ 630I x:ageGp:fam 56:1:-1 by red 434:3:-1 at gen458 Univ0 prob=0.363
​ 630I x:ageGp:fam 92:1:-1 by blue 567:4:-1 at gen458 Univ0 prob=0.426
​ 630I x:ageGp:fam 775:5:-1 by blue 462:3:-1 at gen458 Univ0 prob=0.552
​ 630I x:ageGp:fam 920:7:-1 by blue 903:7:-1 at gen458 Univ0 prob=1.000
​ 632I x:ageGp:fam 99:1:-1 by red 49:1:-1 at gen459 Univ0 prob=0.381
​ 632I x:ageGp:fam 98:1:-1 by blue 189:2:-1 at gen459 Univ0 prob=0.453
​ 632I x:ageGp:fam 529:3:-1 by blue 425:3:-1 at gen459 Univ0 prob=0.665
​ 632I x:ageGp:fam 448:3:-1 by red 785:5:-1 at gen459 Univ0 prob=0.250
​ 636I x:ageGp:fam 597:4:-1 by blue 260:2:-1 at gen460 Univ0 prob=0.571
​ 636I x:ageGp:fam 608:4:-1 by blue 701:5:-1 at gen460 Univ0 prob=0.516
​ 640I x:ageGp:fam 907:7:-1 by red 291:2:-1 at gen461 Univ0 prob=0.050
​ 640I x:ageGp:fam 336:2:-1 by red 800:5:-1 at gen461 Univ0 prob=0.561
​ 640I x:ageGp:fam 369:3:-1 by red 561:4:-1 at gen461 Univ0 prob=0.100
​ 640I x:ageGp:fam 968:8:-1 by red 449:3:-1 at gen461 Univ0 prob=0.047
​ 640I x:ageGp:fam 872:6:-1 by blue 490:3:-1 at gen461 Univ0 prob=0.214
​ 640I x:ageGp:fam 528:3:-1 by red 587:4:-1 at gen461 Univ0 prob=0.801
​ 640I x:ageGp:fam 565:4:-1 by blue 582:4:-1 at gen461 Univ0 prob=0.137
​ 640I x:ageGp:fam 945:7:-1 by red 781:5:-1 at gen461 Univ0 prob=0.683
​ 642I x:ageGp:fam 2:0:-1 by blue 438:3:-1 at gen462 Univ0 prob=0.842
​ 650I x:ageGp:fam 303:2:-1 by red 215:2:-1 at gen463 Univ0 prob=0.222
​ 650I x:ageGp:fam 860:6:-1 by blue 337:2:-1 at gen463 Univ0 prob=0.594
​ 650I x:ageGp:fam 539:3:-1 by red 987:9:-1 at gen463 Univ0 prob=0.835
​ 650I x:ageGp:fam 776:5:-1 by red 990:9:-1 at gen463 Univ0 prob=0.934
​ 651I x:ageGp:fam 1:0:-1 by red 649:4:-1 at gen464 Univ0 prob=0.950
​ 651I x:ageGp:fam 37:0:-1 by red 942:7:-1 at gen464 Univ0 prob=0.106
​ 651I x:ageGp:fam 718:5:-1 by blue 67:1:-1 at gen464 Univ0 prob=0.647
​ 651I x:ageGp:fam 85:1:-1 by red 295:2:-1 at gen464 Univ0 prob=0.777
​ 651I x:ageGp:fam 917:7:-1 by blue 281:2:-1 at gen464 Univ0 prob=0.342
​ 651I x:ageGp:fam 443:3:-1 by red 984:9:-1 at gen464 Univ0 prob=0.657
​ 651I x:ageGp:fam 499:3:-1 by blue 795:5:-1 at gen464 Univ0 prob=0.426
​ 655I x:ageGp:fam 623:4:-1 by red 45:1:-1 at gen465 Univ0 prob=0.613
​ 655I x:ageGp:fam 487:3:-1 by blue 93:1:-1 at gen465 Univ0 prob=0.257
​ 655I x:ageGp:fam 914:7:-1 by red 114:1:-1 at gen465 Univ0 prob=0.079
​ 655I x:ageGp:fam 146:2:-1 by red 358:2:-1 at gen465 Univ0 prob=0.239
​ 655I x:ageGp:fam 628:4:-1 by blue 227:2:-1 at gen465 Univ0 prob=0.102
​ 655I x:ageGp:fam 777:5:-1 by red 315:2:-1 at gen465 Univ0 prob=0.626
​ 655I x:ageGp:fam 400:3:-1 by blue 462:3:-1 at gen465 Univ0 prob=0.662
​ 655I x:ageGp:fam 577:4:-1 by red 430:3:-1 at gen465 Univ0 prob=0.960
​ 655I x:ageGp:fam 863:6:-1 by blue 433:3:-1 at gen465 Univ0 prob=0.573
​ 655I x:ageGp:fam 472:3:-1 by blue 864:6:-1 at gen465 Univ0 prob=0.417
​ 655I x:ageGp:fam 486:3:-1 by red 987:9:-1 at gen465 Univ0 prob=0.948
​ 655I x:ageGp:fam 493:3:-1 by blue 514:3:-1 at gen465 Univ0 prob=0.622
​ 655I x:ageGp:fam 712:5:-1 by red 531:3:-1 at gen465 Univ0 prob=0.421
​ 662I x:ageGp:fam 265:2:-1 by red 934:7:-1 at gen466 Univ0 prob=0.072
​ 675I x:ageGp:fam 696:5:-1 by red 139:2:-1 at gen467 Univ0 prob=0.630
​ 675I x:ageGp:fam 147:2:-1 by blue 159:2:-1 at gen467 Univ0 prob=0.092
​ 675I x:ageGp:fam 641:4:-1 by red 251:2:-1 at gen467 Univ0 prob=0.556
​ 675I x:ageGp:fam 664:4:-1 by blue 290:2:-1 at gen467 Univ0 prob=0.535
​ 675I x:ageGp:fam 420:3:-1 by red 556:4:-1 at gen467 Univ0 prob=0.715
​ 675I x:ageGp:fam 463:3:-1 by red 778:5:-1 at gen467 Univ0 prob=0.524
​ 675I x:ageGp:fam 873:6:-1 by blue 598:4:-1 at gen467 Univ0 prob=0.801
​ 676I x:ageGp:fam 79:1:-1 by blue 676:4:-1 at gen468 Univ0 prob=0.571
​ 676I x:ageGp:fam 460:3:-1 by blue 130:1:-1 at gen468 Univ0 prob=0.773
​ 676I x:ageGp:fam 221:2:-1 by red 809:5:-1 at gen468 Univ0 prob=0.243
​ 676I x:ageGp:fam 526:3:-1 by blue 555:4:-1 at gen468 Univ0 prob=0.420
​ 683I x:ageGp:fam 13:0:-1 by blue 97:1:-1 at gen469 Univ0 prob=0.850
​ 683I x:ageGp:fam 22:0:-1 by red 405:3:-1 at gen469 Univ0 prob=0.148
​ 683I x:ageGp:fam 90:1:-1 by blue 53:1:-1 at gen469 Univ0 prob=0.760
​ 683I x:ageGp:fam 196:2:-1 by blue 642:4:-1 at gen469 Univ0 prob=0.594
​ 683I x:ageGp:fam 959:8:-1 by red 247:2:-1 at gen469 Univ0 prob=0.734
​ 683I x:ageGp:fam 915:7:-1 by blue 255:2:-1 at gen469 Univ0 prob=0.484
​ 683I x:ageGp:fam 353:2:-1 by yellow 324:2:-1 at gen469 Univ0 prob=0.120
​ 683I x:ageGp:fam 894:6:-1 by red 340:2:-1 at gen469 Univ0 prob=0.255
​ 687I x:ageGp:fam 233:2:-1 by red 519:3:-1 at gen470 Univ0 prob=0.975
​ 687I x:ageGp:fam 496:3:-1 by red 305:2:-1 at gen470 Univ0 prob=0.857
​ 687I x:ageGp:fam 394:3:-1 by red 563:4:-1 at gen470 Univ0 prob=0.234
​ 695I x:ageGp:fam 372:3:-1 by red 412:3:-1 at gen471 Univ0 prob=0.295
​ 695I x:ageGp:fam 944:7:-1 by blue 606:4:-1 at gen471 Univ0 prob=0.981
​ 698I x:ageGp:fam 442:3:-1 by blue 9:0:-1 at gen472 Univ0 prob=0.224
​ 698I x:ageGp:fam 15:0:-1 by blue 26:0:-1 at gen472 Univ0 prob=0.391
​ 698I x:ageGp:fam 284:2:-1 by blue 115:1:-1 at gen472 Univ0 prob=0.299
​ 698I x:ageGp:fam 411:3:-1 by blue 720:5:-1 at gen472 Univ0 prob=0.928
​ 700I x:ageGp:fam 119:1:-1 by blue 395:3:-1 at gen473 Univ0 prob=0.155
​ 700I x:ageGp:fam 135:2:-1 by blue 822:6:-1 at gen473 Univ0 prob=0.541
​ 700I x:ageGp:fam 682:4:-1 by blue 216:2:-1 at gen473 Univ0 prob=0.954
​ 700I x:ageGp:fam 769:5:-1 by red 437:3:-1 at gen473 Univ0 prob=0.527
​ 700I x:ageGp:fam 753:5:-1 by blue 512:3:-1 at gen473 Univ0 prob=0.672
​ 700I x:ageGp:fam 513:3:-1 by red 986:9:-1 at gen473 Univ0 prob=0.997
​ 700I x:ageGp:fam 782:5:-1 by red 598:4:-1 at gen473 Univ0 prob=0.848
​ 700I x:ageGp:fam 936:7:-1 by blue 645:4:-1 at gen473 Univ0 prob=0.341
​ 704I x:ageGp:fam 357:2:-1 by blue 86:1:-1 at gen474 Univ0 prob=0.881
​ 704I x:ageGp:fam 417:3:-1 by red 88:1:-1 at gen474 Univ0 prob=0.148
​ 704I x:ageGp:fam 932:7:-1 by red 874:6:-1 at gen474 Univ0 prob=0.441
​ 712I x:ageGp:fam 169:2:-1 by blue 16:0:-1 at gen475 Univ0 prob=0.500
​ 712I x:ageGp:fam 338:2:-1 by blue 122:1:-1 at gen475 Univ0 prob=0.404
​ 712I x:ageGp:fam 801:5:-1 by blue 206:2:-1 at gen475 Univ0 prob=0.797
​ 712I x:ageGp:fam 787:5:-1 by red 274:2:-1 at gen475 Univ0 prob=0.520
​ 712I x:ageGp:fam 688:4:-1 by blue 589:4:-1 at gen475 Univ0 prob=0.061
​ 715I x:ageGp:fam 208:2:-1 by blue 323:2:-1 at gen476 Univ0 prob=0.507
​ 715I x:ageGp:fam 311:2:-1 by blue 865:6:-1 at gen476 Univ0 prob=0.465
​ 715I x:ageGp:fam 667:4:-1 by red 669:4:-1 at gen476 Univ0 prob=0.692
​ 720I x:ageGp:fam 234:2:-1 by red 192:2:-1 at gen477 Univ0 prob=0.812
​ 720I x:ageGp:fam 329:2:-1 by red 535:3:-1 at gen477 Univ0 prob=0.865
​ 720I x:ageGp:fam 370:3:-1 by red 367:3:-1 at gen477 Univ0 prob=0.797
​ 720I x:ageGp:fam 584:4:-1 by blue 433:3:-1 at gen477 Univ0 prob=0.353
​ 723I x:ageGp:fam 145:2:-1 by blue 275:2:-1 at gen478 Univ0 prob=0.616
​ 723I x:ageGp:fam 530:3:-1 by red 231:2:-1 at gen478 Univ0 prob=0.911
​ 723I x:ageGp:fam 596:4:-1 by red 567:4:-1 at gen478 Univ0 prob=0.644
​ 723I x:ageGp:fam 805:5:-1 by red 725:5:-1 at gen478 Univ0 prob=0.557
​ 727I x:ageGp:fam 113:1:-1 by blue 840:6:-1 at gen479 Univ0 prob=0.763
​ 727I x:ageGp:fam 445:3:-1 by blue 228:2:-1 at gen479 Univ0 prob=0.846
​ 727I x:ageGp:fam 246:2:-1 by red 640:4:-1 at gen479 Univ0 prob=0.285
​ 727I x:ageGp:fam 817:5:-1 by blue 479:3:-1 at gen479 Univ0 prob=0.889
​ 727I x:ageGp:fam 706:5:-1 by red 531:3:-1 at gen479 Univ0 prob=0.421
​ 731I x:ageGp:fam 96:1:-1 by red 708:5:-1 at gen480 Univ0 prob=0.425
