​ Wed Jan 20 2021 14:32:39 GMT-0800 (Pacific Standard Time)
​ CovidSIMVL Mode1 and Mod2 Hybrid 35d
​ Mode 1 >13 and <36 is 75%
​ Mode 2 >28 is 95%; >13 and <29 is 75%
​ exit covidSim
​ getAsText File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ File {name: "Popn1000.csv", lastModified: 1611021598000, lastModifiedDate: Mon Jan 18 2021 17:59:58 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 23944, …}
​ getAsText File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ File {name: "VL1ageGp2.csv", lastModified: 1611004274000, lastModifiedDate: Mon Jan 18 2021 13:11:14 GMT-0800 (Pacific Standard Time), webkitRelativePath: "", size: 65, …}
​ Red Days changed to 10
​ New Hazard Radius = 1.7
​ new Mingle Factor = 7
​ 485I j:ageGp:fam 120:1:-1 by blue 36:0:-1 at gen277 Univ0 prob=0.648
​ 485I i:ageGp:fam 73:1:-1 by blue 545:4:-1 at gen277 Univ0 prob=0.675
​ 485I j:ageGp:fam 979:8:-1 by green 73:1:-1 at gen277 Univ0 prob=0.007
​ 485I j:ageGp:fam 229:2:-1 by yellow 97:1:-1 at gen277 Univ0 prob=0.540
​ 485I j:ageGp:fam 756:5:-1 by blue 160:2:-1 at gen277 Univ0 prob=0.734
​ 485I i:ageGp:fam 187:2:-1 by yellow 662:4:-1 at gen277 Univ0 prob=0.205
​ 485I i:ageGp:fam 302:2:-1 by blue 755:5:-1 at gen277 Univ0 prob=0.384
​ 485I j:ageGp:fam 620:4:-1 by blue 510:3:-1 at gen277 Univ0 prob=0.745
​ 485I j:ageGp:fam 979:8:-1 by blue 545:4:-1 at gen277 Univ0 prob=0.906
​ 493I i:ageGp:fam 22:0:-1 by blue 545:4:-1 at gen278 Univ0 prob=0.543
​ 493I i:ageGp:fam 129:1:-1 by blue 625:4:-1 at gen278 Univ0 prob=0.430
​ 493I i:ageGp:fam 219:2:-1 by red 628:4:-1 at gen278 Univ0 prob=0.577
​ 493I i:ageGp:fam 231:2:-1 by blue 432:3:-1 at gen278 Univ0 prob=0.094
​ 493I j:ageGp:fam 347:2:-1 by yellow 312:2:-1 at gen278 Univ0 prob=0.579
​ 493I i:ageGp:fam 318:2:-1 by blue 817:5:-1 at gen278 Univ0 prob=0.396
​ 493I i:ageGp:fam 333:2:-1 by blue 511:3:-1 at gen278 Univ0 prob=0.937
​ 493I i:ageGp:fam 542:4:-1 by blue 640:4:-1 at gen278 Univ0 prob=0.447
​ 493I i:ageGp:fam 673:4:-1 by blue 743:5:-1 at gen278 Univ0 prob=0.008
​ 493I j:ageGp:fam 894:6:-1 by red 812:5:-1 at gen278 Univ0 prob=0.745
​ 493I j:ageGp:fam 948:7:-1 by blue 917:7:-1 at gen278 Univ0 prob=0.901
​ 502I i:ageGp:fam 70:1:-1 by blue 876:6:-1 at gen279 Univ0 prob=0.731
​ 502I j:ageGp:fam 915:7:-1 by blue 77:1:-1 at gen279 Univ0 prob=0.033
​ 502I j:ageGp:fam 370:3:-1 by blue 118:1:-1 at gen279 Univ0 prob=0.996
​ 502I j:ageGp:fam 514:3:-1 by yellow 241:2:-1 at gen279 Univ0 prob=0.907
​ 502I i:ageGp:fam 289:2:-1 by blue 331:2:-1 at gen279 Univ0 prob=0.408
​ 502I i:ageGp:fam 391:3:-1 by blue 506:3:-1 at gen279 Univ0 prob=0.776
​ 502I j:ageGp:fam 833:6:-1 by blue 571:4:-1 at gen279 Univ0 prob=0.478
​ 502I j:ageGp:fam 725:5:-1 by blue 685:4:-1 at gen279 Univ0 prob=0.949
​ 513I i:ageGp:fam 31:0:-1 by blue 994:9:-1 at gen280 Univ0 prob=0.623
​ 513I i:ageGp:fam 82:1:-1 by yellow 544:4:-1 at gen280 Univ0 prob=0.268
​ 513I j:ageGp:fam 450:3:-1 by red 400:3:-1 at gen280 Univ0 prob=0.646
​ 513I i:ageGp:fam 559:4:-1 by red 601:4:-1 at gen280 Univ0 prob=0.430
​ 521I i:ageGp:fam 26:0:-1 by blue 763:5:-1 at gen282 Univ0 prob=0.439
​ 521I i:ageGp:fam 104:1:-1 by blue 445:3:-1 at gen282 Univ0 prob=0.570
​ 521I i:ageGp:fam 296:2:-1 by red 893:6:-1 at gen282 Univ0 prob=0.973
​ 521I i:ageGp:fam 495:3:-1 by blue 986:9:-1 at gen282 Univ0 prob=0.049
​ 521I j:ageGp:fam 995:9:-1 by blue 506:3:-1 at gen282 Univ0 prob=0.064
​ 521I j:ageGp:fam 988:9:-1 by red 750:5:-1 at gen282 Univ0 prob=0.121
​ 521I j:ageGp:fam 950:8:-1 by blue 917:7:-1 at gen282 Univ0 prob=0.577
​ 526I j:ageGp:fam 252:2:-1 by blue 13:0:-1 at gen283 Univ0 prob=0.109
​ 526I j:ageGp:fam 595:4:-1 by yellow 82:1:-1 at gen283 Univ0 prob=0.200
​ 526I i:ageGp:fam 379:3:-1 by red 659:4:-1 at gen283 Univ0 prob=0.920
​ 526I j:ageGp:fam 805:5:-1 by blue 665:4:-1 at gen283 Univ0 prob=0.503
​ 533I i:ageGp:fam 51:1:-1 by yellow 296:2:-1 at gen284 Univ0 prob=0.707
​ 533I j:ageGp:fam 936:7:-1 by red 78:1:-1 at gen284 Univ0 prob=0.128
​ 533I i:ageGp:fam 110:1:-1 by yellow 673:4:-1 at gen284 Univ0 prob=0.567
​ 533I i:ageGp:fam 185:2:-1 by blue 814:5:-1 at gen284 Univ0 prob=0.985
​ 533I j:ageGp:fam 687:4:-1 by red 200:2:-1 at gen284 Univ0 prob=0.501
​ 533I j:ageGp:fam 869:6:-1 by blue 247:2:-1 at gen284 Univ0 prob=0.155
​ 533I j:ageGp:fam 538:3:-1 by blue 410:3:-1 at gen284 Univ0 prob=0.432
​ 533I j:ageGp:fam 851:6:-1 by blue 418:3:-1 at gen284 Univ0 prob=0.834
​ 533I j:ageGp:fam 863:6:-1 by blue 603:4:-1 at gen284 Univ0 prob=0.564
​ 533I j:ageGp:fam 964:8:-1 by blue 865:6:-1 at gen284 Univ0 prob=0.608
​ 537I i:ageGp:fam 159:2:-1 by blue 703:5:-1 at gen285 Univ0 prob=0.876
​ 537I j:ageGp:fam 828:6:-1 by blue 402:3:-1 at gen285 Univ0 prob=0.456
​ 537I j:ageGp:fam 790:5:-1 by blue 691:5:-1 at gen285 Univ0 prob=0.300
​ 547I j:ageGp:fam 274:2:-1 by blue 43:1:-1 at gen286 Univ0 prob=0.649
​ 547I i:ageGp:fam 153:2:-1 by yellow 790:5:-1 at gen286 Univ0 prob=0.069
​ 547I i:ageGp:fam 301:2:-1 by red 586:4:-1 at gen286 Univ0 prob=0.142
​ 547I j:ageGp:fam 719:5:-1 by blue 385:3:-1 at gen286 Univ0 prob=0.695
​ 547I j:ageGp:fam 771:5:-1 by red 394:3:-1 at gen286 Univ0 prob=0.916
​ 547I j:ageGp:fam 649:4:-1 by blue 448:3:-1 at gen286 Univ0 prob=0.441
​ 547I j:ageGp:fam 976:8:-1 by red 659:4:-1 at gen286 Univ0 prob=0.385
​ 547I i:ageGp:fam 706:5:-1 by red 914:7:-1 at gen286 Univ0 prob=0.998
​ 547I i:ageGp:fam 776:5:-1 by blue 972:8:-1 at gen286 Univ0 prob=0.489
​ 550I i:ageGp:fam 100:1:-1 by red 292:2:-1 at gen287 Univ0 prob=0.502
​ 550I i:ageGp:fam 478:3:-1 by red 815:5:-1 at gen287 Univ0 prob=0.182
​ 550I j:ageGp:fam 722:5:-1 by blue 711:5:-1 at gen287 Univ0 prob=0.257
​ 559I i:ageGp:fam 58:1:-1 by blue 171:2:-1 at gen288 Univ0 prob=0.945
​ 559I i:ageGp:fam 65:1:-1 by blue 432:3:-1 at gen288 Univ0 prob=0.137
​ 559I i:ageGp:fam 190:2:-1 by blue 688:4:-1 at gen288 Univ0 prob=0.238
​ 559I i:ageGp:fam 193:2:-1 by red 755:5:-1 at gen288 Univ0 prob=0.380
​ 559I j:ageGp:fam 519:3:-1 by red 273:2:-1 at gen288 Univ0 prob=0.963
​ 559I i:ageGp:fam 327:2:-1 by blue 418:3:-1 at gen288 Univ0 prob=0.782
​ 559I j:ageGp:fam 856:6:-1 by blue 385:3:-1 at gen288 Univ0 prob=0.363
​ 559I j:ageGp:fam 645:4:-1 by blue 563:4:-1 at gen288 Univ0 prob=0.973
​ 559I i:ageGp:fam 598:4:-1 by blue 603:4:-1 at gen288 Univ0 prob=0.959
​ 559I j:ageGp:fam 862:6:-1 by blue 743:5:-1 at gen288 Univ0 prob=0.978
​ 562I j:ageGp:fam 353:2:-1 by blue 40:1:-1 at gen289 Univ0 prob=0.428
​ 562I i:ageGp:fam 56:1:-1 by red 697:5:-1 at gen289 Univ0 prob=0.905
​ 562I j:ageGp:fam 522:3:-1 by blue 66:1:-1 at gen289 Univ0 prob=0.754
​ 562I j:ageGp:fam 626:4:-1 by yellow 101:1:-1 at gen289 Univ0 prob=0.782
​ 562I i:ageGp:fam 357:2:-1 by blue 385:3:-1 at gen289 Univ0 prob=0.299
​ 562I i:ageGp:fam 397:3:-1 by blue 638:4:-1 at gen289 Univ0 prob=0.063
​ 562I i:ageGp:fam 551:4:-1 by red 914:7:-1 at gen289 Univ0 prob=0.119
​ 562I i:ageGp:fam 569:4:-1 by blue 858:6:-1 at gen289 Univ0 prob=0.200
​ 562I j:ageGp:fam 908:7:-1 by blue 665:4:-1 at gen289 Univ0 prob=0.406
​ 562I j:ageGp:fam 871:6:-1 by blue 757:5:-1 at gen289 Univ0 prob=0.314
​ 562I j:ageGp:fam 933:7:-1 by blue 817:5:-1 at gen289 Univ0 prob=0.027
​ 572I i:ageGp:fam 17:0:-1 by blue 160:2:-1 at gen290 Univ0 prob=0.358
​ 572I i:ageGp:fam 55:1:-1 by blue 385:3:-1 at gen290 Univ0 prob=0.813
​ 572I i:ageGp:fam 84:1:-1 by blue 171:2:-1 at gen290 Univ0 prob=0.036
​ 572I i:ageGp:fam 163:2:-1 by blue 404:3:-1 at gen290 Univ0 prob=0.268
​ 572I i:ageGp:fam 285:2:-1 by blue 468:3:-1 at gen290 Univ0 prob=0.772
​ 572I j:ageGp:fam 937:7:-1 by blue 432:3:-1 at gen290 Univ0 prob=0.987
​ 572I j:ageGp:fam 889:6:-1 by red 586:4:-1 at gen290 Univ0 prob=0.837
​ 583I j:ageGp:fam 887:6:-1 by blue 4:0:-1 at gen291 Univ0 prob=0.408
​ 583I j:ageGp:fam 223:2:-1 by blue 13:0:-1 at gen291 Univ0 prob=0.608
​ 583I i:ageGp:fam 88:1:-1 by yellow 949:8:-1 at gen291 Univ0 prob=0.542
​ 583I j:ageGp:fam 690:5:-1 by blue 171:2:-1 at gen291 Univ0 prob=0.603
​ 583I j:ageGp:fam 543:4:-1 by yellow 213:2:-1 at gen291 Univ0 prob=0.110
​ 583I i:ageGp:fam 726:5:-1 by blue 751:5:-1 at gen291 Univ0 prob=0.007
​ 590I i:ageGp:fam 6:0:-1 by red 586:4:-1 at gen292 Univ0 prob=0.346
​ 590I i:ageGp:fam 12:0:-1 by blue 907:7:-1 at gen292 Univ0 prob=0.909
​ 590I j:ageGp:fam 236:2:-1 by yellow 75:1:-1 at gen292 Univ0 prob=0.098
​ 590I i:ageGp:fam 335:2:-1 by blue 718:5:-1 at gen292 Univ0 prob=0.973
​ 590I j:ageGp:fam 944:7:-1 by blue 885:6:-1 at gen292 Univ0 prob=0.890
​ 596I i:ageGp:fam 9:0:-1 by blue 121:1:-1 at gen293 Univ0 prob=0.326
​ 596I i:ageGp:fam 9:0:-1 by red 405:3:-1 at gen293 Univ0 prob=0.838
​ 596I i:ageGp:fam 119:1:-1 by blue 422:3:-1 at gen293 Univ0 prob=0.054
​ 596I i:ageGp:fam 139:2:-1 by red 411:3:-1 at gen293 Univ0 prob=0.737
​ 596I j:ageGp:fam 825:6:-1 by yellow 193:2:-1 at gen293 Univ0 prob=0.329
​ 596I i:ageGp:fam 316:2:-1 by blue 393:3:-1 at gen293 Univ0 prob=0.952
​ 596I j:ageGp:fam 352:2:-1 by blue 338:2:-1 at gen293 Univ0 prob=0.253
​ 596I i:ageGp:fam 530:3:-1 by blue 718:5:-1 at gen293 Univ0 prob=0.620
​ 596I i:ageGp:fam 568:4:-1 by blue 827:6:-1 at gen293 Univ0 prob=0.679
​ 596I i:ageGp:fam 590:4:-1 by blue 629:4:-1 at gen293 Univ0 prob=0.795
​ 596I i:ageGp:fam 656:4:-1 by blue 811:5:-1 at gen293 Univ0 prob=0.825
​ 596I i:ageGp:fam 924:7:-1 by blue 994:9:-1 at gen293 Univ0 prob=0.746
​ 601I i:ageGp:fam 156:2:-1 by red 319:2:-1 at gen294 Univ0 prob=0.644
​ 601I i:ageGp:fam 304:2:-1 by red 324:2:-1 at gen294 Univ0 prob=0.761
​ 601I j:ageGp:fam 886:6:-1 by blue 463:3:-1 at gen294 Univ0 prob=0.723
​ 601I i:ageGp:fam 520:3:-1 by blue 603:4:-1 at gen294 Univ0 prob=0.785
​ 601I j:ageGp:fam 926:7:-1 by yellow 551:4:-1 at gen294 Univ0 prob=0.609
​ 612I j:ageGp:fam 999:9:-1 by blue 365:3:-1 at gen295 Univ0 prob=0.019
​ 612I j:ageGp:fam 981:8:-1 by blue 506:3:-1 at gen295 Univ0 prob=0.454
​ 617I j:ageGp:fam 523:3:-1 by yellow 106:1:-1 at gen296 Univ0 prob=0.925
​ 617I j:ageGp:fam 232:2:-1 by blue 160:2:-1 at gen296 Univ0 prob=0.998
​ 617I i:ageGp:fam 181:2:-1 by blue 510:3:-1 at gen296 Univ0 prob=0.448
​ 617I j:ageGp:fam 513:3:-1 by red 331:2:-1 at gen296 Univ0 prob=0.215
​ 617I i:ageGp:fam 399:3:-1 by red 712:5:-1 at gen296 Univ0 prob=0.369
​ 617I i:ageGp:fam 555:4:-1 by blue 827:6:-1 at gen296 Univ0 prob=0.707
​ 617I i:ageGp:fam 624:4:-1 by blue 688:4:-1 at gen296 Univ0 prob=0.197
​ 617I i:ageGp:fam 721:5:-1 by blue 764:5:-1 at gen296 Univ0 prob=0.853
​ 617I j:ageGp:fam 843:6:-1 by red 750:5:-1 at gen296 Univ0 prob=0.480
​ 619I j:ageGp:fam 897:6:-1 by blue 77:1:-1 at gen297 Univ0 prob=0.868
​ 619I j:ageGp:fam 377:3:-1 by blue 116:1:-1 at gen297 Univ0 prob=0.044
​ 619I j:ageGp:fam 874:6:-1 by blue 118:1:-1 at gen297 Univ0 prob=0.721
​ 619I i:ageGp:fam 228:2:-1 by blue 763:5:-1 at gen297 Univ0 prob=0.490
​ 619I j:ageGp:fam 596:4:-1 by blue 320:2:-1 at gen297 Univ0 prob=0.462
​ 619I i:ageGp:fam 374:3:-1 by blue 975:8:-1 at gen297 Univ0 prob=0.720
​ 619I i:ageGp:fam 556:4:-1 by blue 654:4:-1 at gen297 Univ0 prob=0.911
​ 619I j:ageGp:fam 701:5:-1 by yellow 590:4:-1 at gen297 Univ0 prob=0.144
​ 619I j:ageGp:fam 758:5:-1 by blue 685:4:-1 at gen297 Univ0 prob=0.626
​ 619I j:ageGp:fam 732:5:-1 by blue 715:5:-1 at gen297 Univ0 prob=0.256
​ 628I i:ageGp:fam 8:0:-1 by blue 662:4:-1 at gen298 Univ0 prob=0.106
​ 628I j:ageGp:fam 362:3:-1 by blue 13:0:-1 at gen298 Univ0 prob=0.964
​ 628I j:ageGp:fam 541:4:-1 by yellow 16:0:-1 at gen298 Univ0 prob=0.361
​ 628I j:ageGp:fam 434:3:-1 by blue 118:1:-1 at gen298 Univ0 prob=0.949
​ 628I j:ageGp:fam 366:3:-1 by yellow 251:2:-1 at gen298 Univ0 prob=0.781
​ 628I j:ageGp:fam 488:3:-1 by yellow 374:3:-1 at gen298 Univ0 prob=0.183
​ 628I i:ageGp:fam 447:3:-1 by blue 901:6:-1 at gen298 Univ0 prob=0.104
​ 628I i:ageGp:fam 527:3:-1 by blue 672:4:-1 at gen298 Univ0 prob=0.519
​ 628I i:ageGp:fam 604:4:-1 by blue 638:4:-1 at gen298 Univ0 prob=0.141
​ 628I j:ageGp:fam 991:9:-1 by blue 811:5:-1 at gen298 Univ0 prob=0.476
​ 638I i:ageGp:fam 35:0:-1 by blue 751:5:-1 at gen299 Univ0 prob=0.315
​ 638I j:ageGp:fam 515:3:-1 by red 126:1:-1 at gen299 Univ0 prob=0.433
​ 638I j:ageGp:fam 992:9:-1 by blue 191:2:-1 at gen299 Univ0 prob=0.553
​ 638I i:ageGp:fam 277:2:-1 by red 750:5:-1 at gen299 Univ0 prob=0.681
​ 638I i:ageGp:fam 486:3:-1 by blue 865:6:-1 at gen299 Univ0 prob=0.959
​ 638I i:ageGp:fam 581:4:-1 by blue 682:4:-1 at gen299 Univ0 prob=0.982
​ 648I j:ageGp:fam 942:7:-1 by yellow 103:1:-1 at gen300 Univ0 prob=0.652
​ 648I j:ageGp:fam 574:4:-1 by blue 142:2:-1 at gen300 Univ0 prob=0.650
​ 648I j:ageGp:fam 233:2:-1 by red 158:2:-1 at gen300 Univ0 prob=0.611
​ 648I i:ageGp:fam 257:2:-1 by blue 423:3:-1 at gen300 Univ0 prob=0.620
​ 648I j:ageGp:fam 922:7:-1 by blue 315:2:-1 at gen300 Univ0 prob=0.403
​ 648I i:ageGp:fam 676:4:-1 by blue 811:5:-1 at gen300 Univ0 prob=0.238
​ 648I j:ageGp:fam 954:8:-1 by yellow 721:5:-1 at gen300 Univ0 prob=0.667
​ 654I i:ageGp:fam 69:1:-1 by blue 715:5:-1 at gen301 Univ0 prob=0.713
​ 654I j:ageGp:fam 535:3:-1 by red 78:1:-1 at gen301 Univ0 prob=0.320
​ 654I j:ageGp:fam 892:6:-1 by red 78:1:-1 at gen301 Univ0 prob=0.108
​ 654I j:ageGp:fam 342:2:-1 by blue 89:1:-1 at gen301 Univ0 prob=0.827
​ 654I j:ageGp:fam 891:6:-1 by blue 215:2:-1 at gen301 Univ0 prob=0.226
​ 654I i:ageGp:fam 311:2:-1 by blue 422:3:-1 at gen301 Univ0 prob=0.394
​ 654I i:ageGp:fam 367:3:-1 by blue 901:6:-1 at gen301 Univ0 prob=0.789
​ 654I j:ageGp:fam 723:5:-1 by blue 417:3:-1 at gen301 Univ0 prob=0.301
​ 654I j:ageGp:fam 891:6:-1 by red 668:4:-1 at gen301 Univ0 prob=0.771
​ 661I i:ageGp:fam 109:1:-1 by blue 625:4:-1 at gen302 Univ0 prob=0.864
​ 661I j:ageGp:fam 130:1:-1 by blue 118:1:-1 at gen302 Univ0 prob=0.795
​ 661I i:ageGp:fam 136:2:-1 by blue 945:7:-1 at gen302 Univ0 prob=0.243
​ 661I i:ageGp:fam 165:2:-1 by blue 572:4:-1 at gen302 Univ0 prob=0.544
​ 661I j:ageGp:fam 939:7:-1 by yellow 374:3:-1 at gen302 Univ0 prob=0.960
​ 661I i:ageGp:fam 384:3:-1 by blue 564:4:-1 at gen302 Univ0 prob=0.149
​ 661I j:ageGp:fam 792:5:-1 by red 400:3:-1 at gen302 Univ0 prob=0.318
​ 661I j:ageGp:fam 749:5:-1 by blue 525:3:-1 at gen302 Univ0 prob=0.458
​ 661I i:ageGp:fam 621:4:-1 by blue 718:5:-1 at gen302 Univ0 prob=0.555
​ 669I j:ageGp:fam 911:7:-1 by blue 2:0:-1 at gen303 Univ0 prob=0.800
​ 669I j:ageGp:fam 911:7:-1 by blue 20:0:-1 at gen303 Univ0 prob=0.266
​ 669I i:ageGp:fam 108:1:-1 by yellow 251:2:-1 at gen303 Univ0 prob=0.727
​ 669I i:ageGp:fam 218:2:-1 by blue 579:4:-1 at gen303 Univ0 prob=0.169
​ 669I j:ageGp:fam 859:6:-1 by red 287:2:-1 at gen303 Univ0 prob=0.132
​ 669I i:ageGp:fam 373:3:-1 by red 586:4:-1 at gen303 Univ0 prob=0.388
​ 669I i:ageGp:fam 429:3:-1 by blue 654:4:-1 at gen303 Univ0 prob=0.643
​ 669I i:ageGp:fam 747:5:-1 by blue 787:5:-1 at gen303 Univ0 prob=0.489
​ 669I i:ageGp:fam 860:6:-1 by blue 898:6:-1 at gen303 Univ0 prob=0.217
​ 678I j:ageGp:fam 584:4:-1 by blue 43:1:-1 at gen304 Univ0 prob=0.598
​ 678I j:ageGp:fam 888:6:-1 by blue 401:3:-1 at gen304 Univ0 prob=0.291
​ 678I i:ageGp:fam 435:3:-1 by blue 702:5:-1 at gen304 Univ0 prob=0.675
​ 678I i:ageGp:fam 442:3:-1 by blue 625:4:-1 at gen304 Univ0 prob=0.918
​ 678I i:ageGp:fam 558:4:-1 by red 968:8:-1 at gen304 Univ0 prob=0.062
​ 678I i:ageGp:fam 720:5:-1 by red 799:5:-1 at gen304 Univ0 prob=0.721
​ 686I i:ageGp:fam 47:1:-1 by blue 931:7:-1 at gen305 Univ0 prob=0.020
​ 686I i:ageGp:fam 48:1:-1 by red 638:4:-1 at gen305 Univ0 prob=0.790
​ 686I j:ageGp:fam 873:6:-1 by yellow 109:1:-1 at gen305 Univ0 prob=0.990
​ 686I j:ageGp:fam 963:8:-1 by blue 227:2:-1 at gen305 Univ0 prob=0.552
​ 686I j:ageGp:fam 846:6:-1 by red 405:3:-1 at gen305 Univ0 prob=0.391
​ 686I j:ageGp:fam 864:6:-1 by red 795:5:-1 at gen305 Univ0 prob=0.320
​ 692I j:ageGp:fam 854:6:-1 by blue 13:0:-1 at gen306 Univ0 prob=0.481
​ 692I j:ageGp:fam 459:3:-1 by blue 410:3:-1 at gen306 Univ0 prob=0.616
​ 698I j:ageGp:fam 789:5:-1 by blue 116:1:-1 at gen307 Univ0 prob=0.291
​ 698I i:ageGp:fam 210:2:-1 by red 799:5:-1 at gen307 Univ0 prob=0.582
​ 698I j:ageGp:fam 660:4:-1 by blue 308:2:-1 at gen307 Univ0 prob=0.914
​ 698I j:ageGp:fam 789:5:-1 by red 324:2:-1 at gen307 Univ0 prob=0.440
​ 698I i:ageGp:fam 532:3:-1 by yellow 887:6:-1 at gen307 Univ0 prob=0.358
​ 698I j:ageGp:fam 730:5:-1 by yellow 611:4:-1 at gen307 Univ0 prob=0.630
​ 698I j:ageGp:fam 730:5:-1 by blue 672:4:-1 at gen307 Univ0 prob=0.519
​ 700I i:ageGp:fam 526:3:-1 by blue 572:4:-1 at gen308 Univ0 prob=0.571
​ 700I j:ageGp:fam 635:4:-1 by yellow 611:4:-1 at gen308 Univ0 prob=0.875
​ 700I j:ageGp:fam 754:5:-1 by blue 629:4:-1 at gen308 Univ0 prob=0.053
​ 705I i:ageGp:fam 96:1:-1 by blue 300:2:-1 at gen309 Univ0 prob=0.930
​ 705I j:ageGp:fam 677:4:-1 by blue 197:2:-1 at gen309 Univ0 prob=0.250
​ 705I i:ageGp:fam 268:2:-1 by blue 875:6:-1 at gen309 Univ0 prob=0.871
​ 705I i:ageGp:fam 441:3:-1 by yellow 863:6:-1 at gen309 Univ0 prob=0.967
​ 705I i:ageGp:fam 484:3:-1 by blue 765:5:-1 at gen309 Univ0 prob=0.981
​ 705I j:ageGp:fam 810:5:-1 by blue 713:5:-1 at gen309 Univ0 prob=0.943
​ 708I j:ageGp:fam 329:2:-1 by blue 13:0:-1 at gen310 Univ0 prob=0.807
​ 708I j:ageGp:fam 224:2:-1 by blue 32:0:-1 at gen310 Univ0 prob=0.971
​ 708I j:ageGp:fam 996:9:-1 by yellow 69:1:-1 at gen310 Univ0 prob=0.617
​ 708I j:ageGp:fam 105:1:-1 by blue 77:1:-1 at gen310 Univ0 prob=0.454
​ 708I i:ageGp:fam 244:2:-1 by blue 438:3:-1 at gen310 Univ0 prob=0.243
​ 708I j:ageGp:fam 424:3:-1 by blue 272:2:-1 at gen310 Univ0 prob=0.497
​ 708I i:ageGp:fam 589:4:-1 by blue 700:5:-1 at gen310 Univ0 prob=0.611
​ 708I i:ageGp:fam 753:5:-1 by red 799:5:-1 at gen310 Univ0 prob=0.702
​ 708I i:ageGp:fam 753:5:-1 by red 968:8:-1 at gen310 Univ0 prob=0.497
​ 714I i:ageGp:fam 11:0:-1 by blue 804:5:-1 at gen311 Univ0 prob=0.061
​ 714I j:ageGp:fam 180:2:-1 by blue 118:1:-1 at gen311 Univ0 prob=0.237
​ 714I i:ageGp:fam 222:2:-1 by red 576:4:-1 at gen311 Univ0 prob=0.039
​ 714I i:ageGp:fam 259:2:-1 by blue 932:7:-1 at gen311 Univ0 prob=0.302
​ 714I i:ageGp:fam 265:2:-1 by blue 509:3:-1 at gen311 Univ0 prob=0.912
​ 714I i:ageGp:fam 392:3:-1 by blue 814:5:-1 at gen311 Univ0 prob=0.174
​ 714I j:ageGp:fam 997:9:-1 by red 586:4:-1 at gen311 Univ0 prob=0.762
​ 722I j:ageGp:fam 421:3:-1 by blue 50:1:-1 at gen312 Univ0 prob=0.273
​ 722I i:ageGp:fam 226:2:-1 by red 365:3:-1 at gen312 Univ0 prob=0.991
​ 722I i:ageGp:fam 234:2:-1 by yellow 720:5:-1 at gen312 Univ0 prob=0.697
​ 722I i:ageGp:fam 323:2:-1 by blue 613:4:-1 at gen312 Univ0 prob=0.722
​ 722I i:ageGp:fam 337:2:-1 by blue 637:4:-1 at gen312 Univ0 prob=0.766
​ 722I i:ageGp:fam 348:2:-1 by red 876:6:-1 at gen312 Univ0 prob=0.395
​ 722I j:ageGp:fam 583:4:-1 by red 402:3:-1 at gen312 Univ0 prob=0.193
​ 722I j:ageGp:fam 696:5:-1 by red 658:4:-1 at gen312 Univ0 prob=0.617
​ 722I j:ageGp:fam 881:6:-1 by red 816:5:-1 at gen312 Univ0 prob=0.795
​ 729I i:ageGp:fam 449:3:-1 by blue 731:5:-1 at gen313 Univ0 prob=0.679
​ 729I j:ageGp:fam 610:4:-1 by blue 600:4:-1 at gen313 Univ0 prob=0.941
​ 729I j:ageGp:fam 928:7:-1 by blue 702:5:-1 at gen313 Univ0 prob=0.383
​ 729I j:ageGp:fam 929:7:-1 by red 703:5:-1 at gen313 Univ0 prob=0.109
​ 738I i:ageGp:fam 68:1:-1 by blue 748:5:-1 at gen314 Univ0 prob=0.175
​ 738I i:ageGp:fam 151:2:-1 by blue 600:4:-1 at gen314 Univ0 prob=0.308
​ 738I j:ageGp:fam 819:5:-1 by red 205:2:-1 at gen314 Univ0 prob=0.536
​ 738I j:ageGp:fam 330:2:-1 by yellow 235:2:-1 at gen314 Univ0 prob=0.556
​ 738I i:ageGp:fam 238:2:-1 by blue 811:5:-1 at gen314 Univ0 prob=0.556
​ 738I j:ageGp:fam 766:5:-1 by blue 325:2:-1 at gen314 Univ0 prob=0.085
​ 738I j:ageGp:fam 779:5:-1 by blue 464:3:-1 at gen314 Univ0 prob=0.785
​ 742I i:ageGp:fam 46:1:-1 by red 622:4:-1 at gen315 Univ0 prob=0.951
​ 742I j:ageGp:fam 446:3:-1 by blue 138:2:-1 at gen315 Univ0 prob=0.407
​ 742I j:ageGp:fam 664:4:-1 by yellow 159:2:-1 at gen315 Univ0 prob=0.174
​ 742I i:ageGp:fam 169:2:-1 by red 500:3:-1 at gen315 Univ0 prob=0.374
​ 742I j:ageGp:fam 785:5:-1 by yellow 185:2:-1 at gen315 Univ0 prob=0.214
​ 742I i:ageGp:fam 250:2:-1 by blue 949:8:-1 at gen315 Univ0 prob=0.677
​ 742I j:ageGp:fam 788:5:-1 by blue 710:5:-1 at gen315 Univ0 prob=0.623
​ 742I j:ageGp:fam 872:6:-1 by red 858:6:-1 at gen315 Univ0 prob=0.890
